Open,High,Low,Close,Volume,Dividends,Stock Splits
0.2539641903629464,0.25615812369412483,0.24683327146052736,0.24793022871017456,153504000,0.0,0.0
0.24793033388506372,0.25999760319373727,0.24628489731257988,0.2594491243362427,289699200,0.0,0.0
0.25999757590689937,0.2813903394440347,0.25999757590689937,0.2775503098964691,150048000,0.0,0.0
0.277550123063919,0.277550123063919,0.269596498454895,0.26987072825431824,127382400,0.0,0.0
0.2698709868607207,0.27261404075860823,0.25670675746537946,0.26054614782333374,148464000,0.0,0.0
0.2621921504938686,0.2682254737950243,0.2621921504938686,0.26712849736213684,73382400,0.0,0.0
0.2671284320251147,0.274259351467379,0.2671284320251147,0.26932236552238464,59961600,0.0,0.0
0.2687739284080692,0.2687739284080692,0.261643648147583,0.261643648147583,84326400,0.0,0.0
0.26164356486643564,0.26164356486643564,0.2457362925869133,0.252867192029953,172598400,0.0,0.0
0.2528672560517233,0.2528672560517233,0.24409089982509613,0.24409089982509613,78336000,0.0,0.0
0.2429939383466743,0.2429939383466743,0.23531453908366468,0.24025088548660278,228355200,0.0,0.0
0.24079940092618418,0.2473818243478997,0.24079940092618418,0.24463941156864166,93312000,0.0,0.0
0.24463931963810434,0.2457362956367199,0.23641144410794823,0.2375084012746811,64627200,0.0,0.0
0.23750847291073587,0.2413478618160826,0.23695999416194016,0.24025088548660278,46886400,0.0,0.0
0.24025088548660278,0.24573636975442958,0.23915392798901136,0.24025088548660278,48758400,0.0,0.0
0.24025080498044235,0.2556096171917325,0.2397023264154375,0.2550611197948456,108662400,0.0,0.0
0.2550611251680728,0.2594489914443123,0.2523187134533937,0.252867192029953,80380800,0.0,0.0
0.25286721428141506,0.25286721428141506,0.24793022871017456,0.24793022871017456,30326400,0.0,0.0
0.24793020708051472,0.25177023506710045,0.24354235963284168,0.24683324992656708,51552000,0.0,0.0
0.24793019836067118,0.25177022621220096,0.24793019836067118,0.2484786957502365,21628800,0.0,0.0
0.248478704489371,0.248478704489371,0.24518779536376314,0.24683324992656708,20390400,0.0,0.0
0.2468333086201652,0.24793026603495436,0.2347660426138933,0.23970238864421844,59270400,0.0,0.0
0.23970236150303656,0.2413478162707946,0.23586299215411424,0.24079933762550354,111571200,0.0,0.0
0.24079931662375845,0.24134779522121297,0.23805688597271948,0.23915386199951172,25833600,0.0,0.0
0.2391538675068432,0.24025082472701342,0.22215025848697678,0.22708660364151,176256000,0.0,0.0
0.23092602250028607,0.23202362015148356,0.21337391368796374,0.2139224112033844,268704000,0.0,0.0
0.21392245047669248,0.22269880780425386,0.21337395286057498,0.21556788682937622,196156800,0.0,0.0
0.21556788682937625,0.21885879719852291,0.21117939743941735,0.21556788682937622,125222400,0.0,0.0
0.21556777244178132,0.22269868963275166,0.21501929394859476,0.21995563805103302,73526400,0.0,0.0
0.22105276550947403,0.2281836687602996,0.22105276550947403,0.2276351898908615,71078400,0.0,0.0
0.22708657913927482,0.23037746927658798,0.2237956890019617,0.2301032394170761,56188800,0.0,0.0
0.23092588097231156,0.2331204346455979,0.22818345157162448,0.22928042709827423,40809600,0.0,0.0
0.23037760306994445,0.23037760306994445,0.22598975328254728,0.2276351898908615,87436800,0.0,0.0
0.2276351062222536,0.2276351062222536,0.22050418676054645,0.22544117271900177,100771200,0.0,0.0
0.2265380788230116,0.2325720202509763,0.2265380788230116,0.22982896864414215,82684800,0.0,0.0
0.22928042709827423,0.2303773837930494,0.22708649487684932,0.22928042709827423,44035200,0.0,0.0
0.22982896864414215,0.23092594447243883,0.22763503581942854,0.22982896864414215,21945600,0.0,0.0
0.22982909647870864,0.22982909647870864,0.22489274958539898,0.2287321388721466,25632000,0.0,0.0
0.22928062732865237,0.22982910615502555,0.22324730374287405,0.2237958014011383,38332800,0.0,0.0
0.22324725075845347,0.22653816059942616,0.22269877206225355,0.22489270567893982,21945600,0.0,0.0
0.22544114332058185,0.22544114332058185,0.21666478899982147,0.21940720081329346,56880000,0.0,0.0
0.2188587570189674,0.22160116926852616,0.21282543500442921,0.2139224112033844,65491200,0.0,0.0
0.21337395293135655,0.21337395293135655,0.19636971705482095,0.19801515340805054,197078400,0.0,0.0
0.19966057634127357,0.20788845355825764,0.1941757517193794,0.2045975625514984,193449600,0.0,0.0
0.20569450025234162,0.21501935280018433,0.20459754296572724,0.21008236706256866,92707200,0.0,0.0
0.20898537866875705,0.21392236367150905,0.20624296702854067,0.21282538771629333,75830400,0.0,0.0
0.21282536606945868,0.21831018879202063,0.21063079293013684,0.21776171028614044,48326400,0.0,0.0
0.2194071790373994,0.2309259628602897,0.21831020312175423,0.2303774654865265,152812800,0.0,0.0
0.23037752697242037,0.23202362215324,0.22434422373771667,0.22434422373771667,96768000,0.0,0.0
0.2248927590538847,0.2259897355385221,0.21940729284207547,0.2237958014011383,72979200,0.0,0.0
0.2237957450494502,0.22818359338746821,0.22324724752929745,0.22434422373771667,51264000,0.0,0.0
0.223795781081126,0.223795781081126,0.21776181775891904,0.21831029653549194,42019200,0.0,0.0
0.21831018879202063,0.22160109749106183,0.21611627476849987,0.21776171028614044,36547200,0.0,0.0
0.217761746192457,0.220504158005929,0.21611631040350368,0.21940720081329346,53366400,0.0,0.0
0.2194072847675672,0.2194072847675672,0.20624305897532283,0.21447093784809113,148492800,0.0,0.0
0.21501931832219254,0.21831020848623164,0.21447083976683298,0.2161162942647934,57744000,0.0,0.0
0.21611635124383774,0.2188587635755539,0.212825441380269,0.2188587635755539,41817600,0.0,0.0
0.21995575169709997,0.22324728347266376,0.21776181775891904,0.21831029653549194,38160000,0.0,0.0
0.21831018879202063,0.21885868612978085,0.21447082041897927,0.21776171028614044,27676800,0.0,0.0
0.21776173243505917,0.21776173243505917,0.2106308143537577,0.21282538771629333,55555200,0.0,0.0
0.21172783275517235,0.21172783275517235,0.20185450105429548,0.20624300837516785,186624000,0.0,0.0
0.20624300107071072,0.20733995837510666,0.20020903911678603,0.20130601525306702,116352000,0.0,0.0
0.20130606677942736,0.2056945562362671,0.20130606677942736,0.2056945562362671,135072000,0.0,0.0
0.20624298469832134,0.21611631526573258,0.20569448725778022,0.21337388455867767,211190400,0.0,0.0
0.2139224150774674,0.22297301971542122,0.2139224150774674,0.22160117328166962,152553600,0.0,0.0
0.221601139592849,0.22928053691373407,0.22105266098276388,0.22708660364151,171014400,0.0,0.0
0.22763508225159512,0.22818356086168023,0.22489267036928595,0.22708660364151,56448000,0.0,0.0
0.22818361795210315,0.22928059427861508,0.22160119503638195,0.22269879281520844,68544000,0.0,0.0
0.22269873150710984,0.2232472101034276,0.21940720081329346,0.21940720081329346,42364800,0.0,0.0
0.2194072143195346,0.22928054527259492,0.2194072143195346,0.22598965466022491,80640000,0.0,0.0
0.22598964642133978,0.22763508225159512,0.22489267036928595,0.22708660364151,50832000,0.0,0.0
0.22708668363041332,0.2287321388721466,0.22598972602385128,0.2287321388721466,33667200,0.0,0.0
0.22708663929562609,0.22818359668802593,0.22269877206225355,0.22489270567893982,46944000,0.0,0.0
0.22489270567893982,0.22544118437513974,0.2205041981614241,0.22489270567893982,48902400,0.0,0.0
0.2248928595641066,0.23202378427391437,0.2248928595641066,0.23092618584632874,82051200,0.0,0.0
0.2303775287835109,0.23750844856682676,0.2303775287835109,0.23476603627204895,68976000,0.0,0.0
0.23476598088961945,0.24628476515999753,0.23147445039461234,0.24518778920173645,97747200,0.0,0.0
0.24738172170455985,0.25615809430646713,0.2446393100631801,0.2517702281475067,185961600,0.0,0.0
0.2517701899012332,0.2589004666184169,0.25067259266018305,0.25341564416885376,114105600,0.0,0.0
0.2534158855276921,0.25506132253058383,0.25067283140647656,0.253964364528656,72432000,0.0,0.0
0.2545126929969073,0.2660314796482937,0.2545126929969073,0.2638375461101532,114796800,0.0,0.0
0.26274070393301674,0.2638376806775303,0.2561582785090704,0.26054614782333374,84326400,0.0,0.0
0.2589006469030292,0.26054610231645725,0.2479303352489943,0.2490273118019104,93859200,0.0,0.0
0.2468333047573435,0.2528672483921858,0.24628482605853233,0.25231876969337463,78393600,0.0,0.0
0.2550611251680728,0.2583520342911937,0.24957566145471105,0.252867192029953,70934400,0.0,0.0
0.2528672619651514,0.2534157595252905,0.24518786298978765,0.24573636054992676,48355200,0.0,0.0
0.2451878903581153,0.24573638797947875,0.2375084905255627,0.24463941156864166,96336000,0.0,0.0
0.24573644413496734,0.25012429428535427,0.24463946747345006,0.24738188087940216,60710400,0.0,0.0
0.24847864964146288,0.2539641121481371,0.2479301523536791,0.25122106075286865,58176000,0.0,0.0
0.2512211107239396,0.2556096171917325,0.2501241347620478,0.2550611197948456,41040000,0.0,0.0
0.2556097039370581,0.2632891032328917,0.2556097039370581,0.261643648147583,94464000,0.0,0.0
0.2621920617434654,0.2621920617434654,0.25506114297081967,0.2586262822151184,39052800,0.0,0.0
0.2589006458117968,0.2632891546255148,0.2561582326889038,0.2561582326889038,57715200,0.0,0.0
0.2567064807387532,0.2578034374688646,0.2495755652136471,0.2545125484466553,69436800,0.0,0.0
0.2545127033205059,0.2545127033205059,0.2501241957820971,0.25231876969337463,31651200,0.0,0.0
0.23476603627204895,0.25122116915674125,0.2325721026698494,0.23476603627204895,85550400,0.0,2.0
0.23476593496869314,0.2534156336922316,0.23257200231319286,0.25122106075286865,82008000,0.0,0.0
0.2534157102072564,0.26493447687056426,0.2534157102072564,0.26438599824905396,107697600,0.0,0.0
0.2632890593207593,0.2775502389155285,0.2632890593207593,0.2687738835811615,118440000,0.0,0.0
0.2698706500605964,0.2852294540615359,0.26877369351698643,0.2720652222633362,82454400,0.0,0.0
0.27206532165001435,0.2863265152015018,0.27096772442179945,0.28084105253219604,95544000,0.0,0.0
0.28303561801045507,0.2863265075878261,0.2791955908597589,0.2819386422634125,57412800,0.0,0.0
0.2808411700912582,0.2923605787240177,0.2808411700912582,0.2907145023345947,85680000,0.0,0.0
0.2907144430917458,0.30168537078705193,0.2896174670798893,0.3005877733230591,127224000,0.0,0.0
0.30278245566617523,0.3192375913895226,0.3016854792598942,0.31814059615135193,131644800,0.0,0.0
0.3225291173567786,0.3466636538505554,0.3225291173567786,0.3466636538505554,184320000,0.0,0.0
0.3466636414012031,0.34776059898027845,0.3219806458164955,0.3236261010169983,203040000,0.0,0.0
0.3247230922399059,0.33020791836733276,0.31375278086884206,0.3203345835208893,125640000,0.0,0.0
0.32143207334790347,0.3258199403062463,0.30497631993373986,0.3159466087818146,96940800,0.0,0.0
0.31704367954090756,0.33020792541009086,0.31484976410865784,0.31484976410865784,93888000,0.0,0.0
0.31594658452533403,0.3203344511468028,0.30278236320875773,0.3137526512145996,117187200,0.0,0.0
0.31704354706394233,0.3247229634798652,0.31155872311137295,0.32143205404281616,96811200,0.0,0.0
0.3214320724796729,0.3280138540675235,0.31046114337712905,0.3126557171344757,114220800,0.0,0.0
0.3093642592430115,0.31923761250942595,0.3071703251171943,0.3093642592430115,128822400,0.0,0.0
0.30936411242634804,0.32691683883948214,0.2819386965483198,0.28413262963294983,210240000,0.0,0.0
0.26987096732793303,0.2786473456056876,0.19746672221953507,0.19856368005275726,146880000,0.0,0.0
0.20185449379372677,0.2281835782558069,0.1886902528728474,0.2106308490037918,324000000,0.0,0.0
0.2270865819456798,0.2654829434295614,0.21940718535848353,0.2484786957502365,262080000,0.0,0.0
0.2490272603913232,0.25451272581211176,0.2237957691291126,0.23366910219192505,223200000,0.0,0.0
0.230377563217557,0.23257213743191388,0.20843696217975496,0.21172787249088287,112766400,0.0,0.0
0.20404909187460182,0.2106308741467774,0.16345878551070683,0.17223452031612396,148320000,0.0,0.0
0.17881692375763308,0.18869025522653088,0.17223450190492492,0.18101085722446442,234720000,0.0,0.0
0.17552603297332875,0.18649634059158482,0.1689435922887353,0.18101085722446442,149760000,0.0,0.0
0.18101084928344272,0.21392239214658199,0.18101084928344272,0.20953388512134552,167040000,0.0,0.0
0.21831029653549194,0.2292806065106337,0.2128254711059842,0.21831029653549194,168480000,0.0,0.0
0.2161163315648334,0.2237957294448971,0.21282542200092652,0.22050417959690094,84772800,0.0,0.0
0.21611633230248742,0.21940722304574187,0.1919811624479869,0.2106308490037918,116150400,0.0,0.0
0.2062430128541142,0.22269876691972365,0.2018545054379373,0.2139224112033844,95342400,0.0,0.0
0.2150193724644021,0.22489270455850016,0.2139224150774674,0.22160117328166962,81432000,0.0,0.0
0.2205041705887776,0.22160114667589412,0.2062429918272734,0.20843690633773804,75355200,0.0,0.0
0.20514603220003552,0.20843692306166106,0.19966056753591652,0.20624300837516785,86587200,0.0,0.0
0.20404907485678891,0.21282543038253346,0.19966056753591652,0.20624300837516785,91166400,0.0,0.0
0.20843704946407884,0.2161164711354919,0.20734009145560434,0.21501949429512024,54619200,0.0,0.0
0.22269873150710984,0.22818355513405383,0.21501933437898502,0.21940720081329346,99172800,0.0,0.0
0.21940727211460062,0.22050422966371708,0.21172787249088287,0.21172787249088287,58492800,0.0,0.0
0.21392239214658199,0.21831024005586264,0.20843690902011203,0.20953388512134552,59472000,0.0,0.0
0.20514610409736633,0.2084369961123472,0.19856366095117334,0.20514610409736633,69321600,0.0,0.0
0.20843691556432714,0.2106308490037918,0.19746662691479747,0.2106308490037918,89308800,0.0,0.0
0.21172782049068148,0.21282541805446345,0.20185448936172462,0.2029520869255066,75024000,0.0,0.0
0.1996605515161638,0.20953388242485455,0.19636966091858266,0.20843690633773804,82468800,0.0,0.0
0.20733995175076297,0.21392239214658199,0.20624299448141392,0.20953388512134552,44640000,0.0,0.0
0.21282541330649882,0.21501934664884764,0.1996605515161638,0.20843690633773804,72230400,0.0,0.0
0.20843693446286615,0.20953391069800154,0.20185451209545135,0.20185451209545135,32155200,0.0,0.0
0.2018545912162121,0.2029521893338348,0.19746672221953507,0.19856368005275726,18316800,0.0,0.0
0.19417577372066025,0.1974666651002972,0.1777199985902675,0.1963697075843811,164160000,0.0,0.0
0.19527272801301915,0.20075755316583363,0.18869028624630402,0.19198119640350342,73540800,0.0,0.0
0.19088416791914428,0.19636965068927115,0.1875932774929926,0.19307874143123627,68515200,0.0,0.0
0.1941757830442139,0.1963697170132788,0.17662304955509217,0.177171528339386,127670400,0.0,0.0
0.17662306375031747,0.18594790061266608,0.17552608726167604,0.1843024641275406,121752000,0.0,0.0
0.18869033671896887,0.1919812477564521,0.18539944451337909,0.18978731334209442,66211200,0.0,0.0
0.18978722060747305,0.20843690633773804,0.18869024452035654,0.20843690633773804,112521600,0.0,0.0
0.20733995370809405,0.21172782049068148,0.20185448936172462,0.2029520869255066,83793600,0.0,0.0
0.1996605515161638,0.21721327999119647,0.19417572757623383,0.20843690633773804,165600000,0.0,0.0
0.209533891700002,0.21282542272734792,0.2051460248210727,0.2106308490037918,72475200,0.0,0.0
0.21063088564650134,0.22379576914172036,0.20953392815187774,0.22269879281520844,95112000,0.0,0.0
0.22489270567893982,0.227635117991826,0.21940724076902426,0.22489270567893982,112219200,0.0,0.0
0.22160121515016373,0.24025090664314083,0.220504238724084,0.2380569726228714,105537600,0.0,0.0
0.2402508474308119,0.2402508474308119,0.22708662510128438,0.2281835824251175,94017600,0.0,0.0
0.23037751590466912,0.23586299930359406,0.2281835824251175,0.2281835824251175,52488000,0.0,0.0
0.23037750253275682,0.23476600952123902,0.22269874521597063,0.22598965466022491,51163200,0.0,0.0
0.22598961831958964,0.23257203876989863,0.2194071790373994,0.2303774654865265,41774400,0.0,0.0
0.23366910219192505,0.23586303601293698,0.2292805942656983,0.23366910219192505,60710400,0.0,0.0
0.23366910219192505,0.23586303601293698,0.2325721258654749,0.23366910219192505,12672000,0.0,0.0
0.23257210420554167,0.23366908042982806,0.21940724076902426,0.22489270567893982,50716800,0.0,0.0
0.22489266519036705,0.24134779522121297,0.2216011344897288,0.23915386199951172,79459200,0.0,0.0
0.23915394572587342,0.24573638797947875,0.23805696931503634,0.24463941156864166,70704000,0.0,0.0
0.24244548094767124,0.24463941496794067,0.23586305743449199,0.2380569726228714,61545600,0.0,0.0
0.24025087648756874,0.2479302754629325,0.23915391903106586,0.24573636054992676,110347200,0.0,0.0
0.2512212821973223,0.25451281494988925,0.24793037089728756,0.2501243054866791,155520000,0.0,0.0
0.25122121886864063,0.2621921507869685,0.25012424243452686,0.25670668482780457,121680000,0.0,0.0
0.2545126271908077,0.2660314108639284,0.2523186942199246,0.26548293232917786,90676800,0.0,0.0
0.2643860497020506,0.27096785093673087,0.24409090553328477,0.24573636054992676,145440000,0.0,0.0
0.2446395059001825,0.2545128435296199,0.24025099594417823,0.253964364528656,143568000,0.0,0.0
0.25451277835514924,0.25670671262908923,0.23805700014787548,0.2490273118019104,168480000,0.0,0.0
0.24573641980694652,0.25670671262908923,0.24025093442181547,0.2490273118019104,96148800,0.0,0.0
0.2512211162061226,0.254512646783852,0.24573629277261944,0.24683324992656708,40608000,0.0,0.0
0.2589004666184169,0.25999742357557787,0.25341564416885376,0.25341564416885376,92174400,0.0,0.0
0.2545125906040426,0.2545125906040426,0.2468331954418681,0.25122106075286865,30038400,0.0,0.0
